[2026-02-15 16:12:08] Conectado ao CLP na porta COM2.
[2026-02-15 16:12:11] Monitor iniciado para 12 TAGs.
[2026-02-15 19:31:05] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [98, 0].
[2026-02-15 19:31:06] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [98, 0].
[2026-02-15 19:31:08] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [98, 0].
[2026-02-15 19:31:09] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [98, 0].
[2026-02-15 19:31:10] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [98, 0].
[2026-02-15 19:31:11] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [98, 0].
[2026-02-15 19:31:14] Alteracao salva: TAG PECAPH29 (DM 0..1) = [98, 0].
[2026-02-15 19:31:16] Alteracao salva: TAG PECAPH30 (DM 2..3) = [99, 0].
[2026-02-15 19:31:17] Alteracao salva: TAG PECAPH31 (DM 4..5) = [99, 0].
[2026-02-15 19:31:18] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [99, 0].
[2026-02-15 19:31:19] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [99, 0].
[2026-02-15 19:31:20] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [99, 0].
[2026-02-15 19:31:22] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [99, 0].
[2026-02-15 19:31:23] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [99, 0].
[2026-02-15 19:31:24] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [100, 0].
[2026-02-15 19:31:25] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [100, 0].
[2026-02-15 19:31:26] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [100, 0].
[2026-02-15 19:31:28] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [100, 0].
[2026-02-15 19:31:31] Alteracao salva: TAG PECAPH29 (DM 0..1) = [99, 0].
[2026-02-15 19:31:32] Alteracao salva: TAG PECAPH30 (DM 2..3) = [100, 0].
[2026-02-15 19:31:33] Alteracao salva: TAG PECAPH31 (DM 4..5) = [100, 0].
[2026-02-15 19:31:34] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [101, 0].
[2026-02-15 19:31:36] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [101, 0].
[2026-02-15 19:31:37] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [101, 0].
[2026-02-15 19:31:38] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [101, 0].
[2026-02-15 19:31:39] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [101, 0].
[2026-02-15 19:31:41] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [101, 0].
[2026-02-15 19:31:42] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [101, 0].
[2026-02-15 19:31:43] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [101, 0].
[2026-02-15 19:31:44] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [102, 0].
[2026-02-15 19:31:48] Alteracao salva: TAG PECAPH29 (DM 0..1) = [101, 0].
[2026-02-15 19:31:49] Alteracao salva: TAG PECAPH30 (DM 2..3) = [102, 0].
[2026-02-15 19:31:50] Alteracao salva: TAG PECAPH31 (DM 4..5) = [102, 0].
[2026-02-15 19:31:51] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [102, 0].
[2026-02-15 19:31:52] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [102, 0].
[2026-02-15 19:31:54] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [103, 0].
[2026-02-15 19:31:55] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [103, 0].
[2026-02-15 19:31:56] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [103, 0].
[2026-02-15 19:31:58] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [103, 0].
[2026-02-15 19:31:59] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [103, 0].
[2026-02-15 19:32:00] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [103, 0].
[2026-02-15 19:32:01] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [103, 0].
[2026-02-15 19:32:05] Alteracao salva: TAG PECAPH29 (DM 0..1) = [103, 0].
[2026-02-15 19:32:06] Alteracao salva: TAG PECAPH30 (DM 2..3) = [104, 0].
[2026-02-15 19:32:07] Alteracao salva: TAG PECAPH31 (DM 4..5) = [104, 0].
[2026-02-15 19:32:08] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [104, 0].
[2026-02-15 19:32:09] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [104, 0].
[2026-02-15 19:32:11] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [104, 0].
[2026-02-15 19:32:12] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [104, 0].
[2026-02-15 19:32:13] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [104, 0].
[2026-02-15 19:32:14] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [105, 0].
[2026-02-15 19:32:16] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [105, 0].
[2026-02-15 19:32:17] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [105, 0].
[2026-02-15 19:32:18] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [105, 0].
[2026-02-15 19:32:22] Alteracao salva: TAG PECAPH29 (DM 0..1) = [104, 0].
[2026-02-15 19:32:23] Alteracao salva: TAG PECAPH30 (DM 2..3) = [105, 0].
[2026-02-15 19:32:24] Alteracao salva: TAG PECAPH31 (DM 4..5) = [112, 0].
[2026-02-15 19:32:25] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [112, 0].
[2026-02-15 19:32:26] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [112, 0].
[2026-02-15 19:32:28] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [112, 0].
[2026-02-15 19:32:29] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [112, 0].
[2026-02-15 19:32:30] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [112, 0].
[2026-02-15 19:32:31] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [112, 0].
[2026-02-15 19:32:33] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [112, 0].
[2026-02-15 19:32:34] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [113, 0].
[2026-02-15 19:32:35] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [113, 0].
[2026-02-15 19:32:39] Alteracao salva: TAG PECAPH29 (DM 0..1) = [112, 0].
[2026-02-15 19:32:40] Alteracao salva: TAG PECAPH30 (DM 2..3) = [113, 0].
[2026-02-15 19:32:41] Alteracao salva: TAG PECAPH31 (DM 4..5) = [113, 0].
[2026-02-15 19:32:42] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [113, 0].
[2026-02-15 19:32:44] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [114, 0].
[2026-02-15 19:32:45] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [114, 0].
[2026-02-15 19:32:46] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [114, 0].
[2026-02-15 19:32:47] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [114, 0].
[2026-02-15 19:32:49] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [114, 0].
[2026-02-15 19:32:50] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [114, 0].
[2026-02-15 19:32:51] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [114, 0].
[2026-02-15 19:32:52] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [114, 0].
[2026-02-15 19:32:56] Alteracao salva: TAG PECAPH29 (DM 0..1) = [114, 0].
[2026-02-15 19:32:57] Alteracao salva: TAG PECAPH30 (DM 2..3) = [115, 0].
[2026-02-15 19:32:58] Alteracao salva: TAG PECAPH31 (DM 4..5) = [115, 0].
[2026-02-15 19:32:59] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [115, 0].
[2026-02-15 19:33:00] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [115, 0].
[2026-02-15 19:33:02] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [115, 0].
[2026-02-15 19:33:03] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [115, 0].
[2026-02-15 19:33:04] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [116, 0].
[2026-02-15 19:33:05] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [116, 0].
[2026-02-15 19:33:07] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [116, 0].
[2026-02-15 19:33:08] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [116, 0].
[2026-02-15 19:33:09] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [116, 0].
[2026-02-15 19:33:12] Alteracao salva: TAG PECAPH29 (DM 0..1) = [115, 0].
[2026-02-15 19:33:14] Alteracao salva: TAG PECAPH30 (DM 2..3) = [117, 0].
[2026-02-15 19:33:15] Alteracao salva: TAG PECAPH31 (DM 4..5) = [117, 0].
[2026-02-15 19:33:16] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [117, 0].
[2026-02-15 19:33:17] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [117, 0].
[2026-02-15 19:33:19] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [117, 0].
[2026-02-15 19:33:20] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [117, 0].
[2026-02-15 19:33:21] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [117, 0].
[2026-02-15 19:33:22] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [117, 0].
[2026-02-15 19:33:24] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [118, 0].
[2026-02-15 19:33:25] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [118, 0].
[2026-02-15 19:33:26] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [118, 0].
[2026-02-15 19:33:29] Alteracao salva: TAG PECAPH29 (DM 0..1) = [117, 0].
[2026-02-15 19:33:30] Alteracao salva: TAG PECAPH30 (DM 2..3) = [118, 0].
[2026-02-15 19:33:32] Alteracao salva: TAG PECAPH31 (DM 4..5) = [118, 0].
[2026-02-15 19:33:33] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [118, 0].
[2026-02-15 19:33:34] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [119, 0].
[2026-02-15 19:33:36] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [119, 0].
[2026-02-15 19:33:37] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [119, 0].
[2026-02-15 19:33:38] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [119, 0].
[2026-02-15 19:33:39] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [119, 0].
[2026-02-15 19:33:41] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [119, 0].
[2026-02-15 19:33:42] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [119, 0].
[2026-02-15 19:33:43] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [119, 0].
[2026-02-15 19:33:47] Alteracao salva: TAG PECAPH29 (DM 0..1) = [119, 0].
[2026-02-15 19:33:48] Alteracao salva: TAG PECAPH30 (DM 2..3) = [120, 0].
[2026-02-15 19:33:49] Alteracao salva: TAG PECAPH31 (DM 4..5) = [120, 0].
[2026-02-15 19:33:50] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [120, 0].
[2026-02-15 19:33:52] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [120, 0].
[2026-02-15 19:33:53] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [120, 0].
[2026-02-15 19:33:54] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [121, 0].
[2026-02-15 19:33:55] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [121, 0].
[2026-02-15 19:33:57] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [121, 0].
[2026-02-15 19:33:58] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [121, 0].
[2026-02-15 19:33:59] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [121, 0].
[2026-02-15 19:34:00] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [121, 0].
[2026-02-15 19:34:04] Alteracao salva: TAG PECAPH29 (DM 0..1) = [121, 0].
[2026-02-15 19:34:05] Alteracao salva: TAG PECAPH30 (DM 2..3) = [128, 0].
[2026-02-15 19:34:06] Alteracao salva: TAG PECAPH31 (DM 4..5) = [128, 0].
[2026-02-15 19:34:07] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [128, 0].
[2026-02-15 19:34:08] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [128, 0].
[2026-02-15 19:34:10] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [128, 0].
[2026-02-15 19:34:11] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [128, 0].
[2026-02-15 19:34:12] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [128, 0].
[2026-02-15 19:34:13] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [129, 0].
[2026-02-15 19:34:14] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [129, 0].
[2026-02-15 19:34:16] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [129, 0].
[2026-02-15 19:34:17] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [129, 0].
[2026-02-15 19:34:20] Alteracao salva: TAG PECAPH29 (DM 0..1) = [128, 0].
[2026-02-15 19:34:22] Alteracao salva: TAG PECAPH30 (DM 2..3) = [129, 0].
[2026-02-15 19:34:23] Alteracao salva: TAG PECAPH31 (DM 4..5) = [129, 0].
[2026-02-15 19:34:24] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [130, 0].
[2026-02-15 19:34:25] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [130, 0].
[2026-02-15 19:34:27] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [130, 0].
[2026-02-15 19:34:28] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [130, 0].
[2026-02-15 19:34:29] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [130, 0].
[2026-02-15 19:34:30] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [130, 0].
[2026-02-15 19:34:32] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [130, 0].
[2026-02-15 19:34:33] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [130, 0].
[2026-02-15 19:34:34] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [131, 0].
[2026-02-15 19:34:38] Alteracao salva: TAG PECAPH29 (DM 0..1) = [130, 0].
[2026-02-15 19:34:39] Alteracao salva: TAG PECAPH30 (DM 2..3) = [131, 0].
[2026-02-15 19:34:40] Alteracao salva: TAG PECAPH31 (DM 4..5) = [131, 0].
[2026-02-15 19:34:41] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [131, 0].
[2026-02-15 19:34:43] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [131, 0].
[2026-02-15 19:34:44] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [132, 0].
[2026-02-15 19:34:45] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [132, 0].
[2026-02-15 19:34:46] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [132, 0].
[2026-02-15 19:34:48] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [132, 0].
[2026-02-15 19:34:49] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [132, 0].
[2026-02-15 19:34:50] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [132, 0].
[2026-02-15 19:34:52] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [132, 0].
[2026-02-15 19:34:55] Alteracao salva: TAG PECAPH29 (DM 0..1) = [132, 0].
[2026-02-15 19:34:56] Alteracao salva: TAG PECAPH30 (DM 2..3) = [133, 0].
[2026-02-15 19:34:57] Alteracao salva: TAG PECAPH31 (DM 4..5) = [133, 0].
[2026-02-15 19:34:59] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [133, 0].
[2026-02-15 19:35:00] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [133, 0].
[2026-02-15 19:35:01] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [133, 0].
[2026-02-15 19:35:02] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [133, 0].
[2026-02-15 19:35:03] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [134, 0].
[2026-02-15 19:35:05] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [134, 0].
[2026-02-15 19:35:06] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [134, 0].
[2026-02-15 19:35:07] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [134, 0].
[2026-02-15 19:35:08] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [134, 0].
[2026-02-15 19:35:11] Alteracao salva: TAG PECAPH29 (DM 0..1) = [133, 0].
[2026-02-15 19:35:13] Alteracao salva: TAG PECAPH30 (DM 2..3) = [134, 0].
[2026-02-15 19:35:14] Alteracao salva: TAG PECAPH31 (DM 4..5) = [135, 0].
[2026-02-15 19:35:15] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [135, 0].
[2026-02-15 19:35:16] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [135, 0].
[2026-02-15 19:35:18] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [135, 0].
[2026-02-15 19:35:19] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [135, 0].
[2026-02-15 19:35:20] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [135, 0].
[2026-02-15 19:35:21] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [135, 0].
[2026-02-15 19:35:23] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [135, 0].
[2026-02-15 19:35:24] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [136, 0].
[2026-02-15 19:35:25] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [136, 0].
[2026-02-15 19:35:28] Alteracao salva: TAG PECAPH29 (DM 0..1) = [135, 0].
[2026-02-15 19:35:30] Alteracao salva: TAG PECAPH30 (DM 2..3) = [136, 0].
[2026-02-15 19:35:31] Alteracao salva: TAG PECAPH31 (DM 4..5) = [136, 0].
[2026-02-15 19:35:32] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [136, 0].
[2026-02-15 19:35:33] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [137, 0].
[2026-02-15 19:35:35] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [137, 0].
[2026-02-15 19:35:36] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [137, 0].
[2026-02-15 19:35:37] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [137, 0].
[2026-02-15 19:35:38] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [137, 0].
[2026-02-15 19:35:40] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [137, 0].
[2026-02-15 19:35:41] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [137, 0].
[2026-02-15 19:35:42] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [137, 0].
[2026-02-15 19:35:45] Alteracao salva: TAG PECAPH29 (DM 0..1) = [137, 0].
[2026-02-15 19:35:47] Alteracao salva: TAG PECAPH30 (DM 2..3) = [144, 0].
[2026-02-15 19:35:48] Alteracao salva: TAG PECAPH31 (DM 4..5) = [144, 0].
[2026-02-15 19:35:49] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [144, 0].
[2026-02-15 19:35:50] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [144, 0].
[2026-02-15 19:35:52] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [144, 0].
[2026-02-15 19:35:53] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [144, 0].
[2026-02-15 19:35:54] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [145, 0].
[2026-02-15 19:35:55] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [145, 0].
[2026-02-15 19:35:56] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [145, 0].
[2026-02-15 19:35:58] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [145, 0].
[2026-02-15 19:35:59] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [145, 0].
[2026-02-15 19:36:02] Alteracao salva: TAG PECAPH29 (DM 0..1) = [144, 0].
[2026-02-15 19:36:03] Alteracao salva: TAG PECAPH30 (DM 2..3) = [146, 0].
[2026-02-15 19:36:05] Alteracao salva: TAG PECAPH31 (DM 4..5) = [146, 0].
[2026-02-15 19:36:06] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [146, 0].
[2026-02-15 19:36:07] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [146, 0].
[2026-02-15 19:36:09] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [146, 0].
[2026-02-15 19:36:10] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [146, 0].
[2026-02-15 19:36:11] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [146, 0].
[2026-02-15 19:36:12] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [146, 0].
[2026-02-15 19:36:13] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [147, 0].
[2026-02-15 19:36:15] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [147, 0].
[2026-02-15 19:36:16] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [147, 0].
[2026-02-15 19:36:19] Alteracao salva: TAG PECAPH29 (DM 0..1) = [146, 0].
[2026-02-15 19:36:20] Alteracao salva: TAG PECAPH30 (DM 2..3) = [147, 0].
[2026-02-15 19:36:22] Alteracao salva: TAG PECAPH31 (DM 4..5) = [147, 0].
[2026-02-15 19:36:23] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [147, 0].
[2026-02-15 19:36:24] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [148, 0].
[2026-02-15 19:36:25] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [148, 0].
[2026-02-15 19:36:27] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [148, 0].
[2026-02-15 19:36:28] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [148, 0].
[2026-02-15 19:36:29] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [148, 0].
[2026-02-15 19:36:30] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [148, 0].
[2026-02-15 19:36:32] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [148, 0].
[2026-02-15 19:36:33] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [148, 0].
[2026-02-15 19:36:36] Alteracao salva: TAG PECAPH29 (DM 0..1) = [148, 0].
[2026-02-15 19:36:38] Alteracao salva: TAG PECAPH30 (DM 2..3) = [149, 0].
[2026-02-15 19:36:39] Alteracao salva: TAG PECAPH31 (DM 4..5) = [149, 0].
[2026-02-15 19:36:40] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [149, 0].
[2026-02-15 19:36:41] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [149, 0].
[2026-02-15 19:36:43] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [149, 0].
[2026-02-15 19:36:44] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [150, 0].
[2026-02-15 19:36:45] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [150, 0].
[2026-02-15 19:36:47] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [150, 0].
[2026-02-15 19:36:48] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [150, 0].
[2026-02-15 19:36:49] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [150, 0].
[2026-02-15 19:36:50] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [150, 0].
[2026-02-15 19:36:53] Alteracao salva: TAG PECAPH29 (DM 0..1) = [150, 0].
[2026-02-15 19:36:55] Alteracao salva: TAG PECAPH30 (DM 2..3) = [151, 0].
[2026-02-15 19:36:56] Alteracao salva: TAG PECAPH31 (DM 4..5) = [151, 0].
[2026-02-15 19:36:57] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [151, 0].
[2026-02-15 19:36:58] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [151, 0].
[2026-02-15 19:36:59] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [151, 0].
[2026-02-15 19:37:01] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [151, 0].
[2026-02-15 19:37:02] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [151, 0].
[2026-02-15 19:37:04] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [152, 0].
[2026-02-15 19:37:05] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [152, 0].
[2026-02-15 19:37:06] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [152, 0].
[2026-02-15 19:37:07] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [152, 0].
[2026-02-15 19:37:11] Alteracao salva: TAG PECAPH29 (DM 0..1) = [151, 0].
[2026-02-15 19:37:12] Alteracao salva: TAG PECAPH30 (DM 2..3) = [152, 0].
[2026-02-15 19:37:13] Alteracao salva: TAG PECAPH31 (DM 4..5) = [152, 0].
[2026-02-15 19:37:14] Alteracao salva: TAG PECAROLLERCARGA41 (DM 6..7) = [153, 0].
[2026-02-15 19:37:16] Alteracao salva: TAG PECAROLLERDESC41 (DM 8..9) = [153, 0].
[2026-02-15 19:37:17] Alteracao salva: TAG PECAROLLERCARGA42 (DM 10..11) = [153, 0].
[2026-02-15 19:37:18] Alteracao salva: TAG PECAROLLERDESC42 (DM 12..13) = [153, 0].
[2026-02-15 19:37:19] Alteracao salva: TAG PECAROLLERCARGA43 (DM 14..15) = [153, 0].
[2026-02-15 19:37:20] Alteracao salva: TAG PECAROLLERDESC43 (DM 16..17) = [153, 0].
[2026-02-15 19:37:22] Alteracao salva: TAG QUALIDADE41 (DM 18..19) = [153, 0].
[2026-02-15 19:37:23] Alteracao salva: TAG QUALIDADE42 (DM 20..21) = [153, 0].
[2026-02-15 19:37:24] Alteracao salva: TAG QUALIDADE43 (DM 22..23) = [256, 0].
[2026-02-15 19:37:28] Alteracao salva: TAG PECAPH29 (DM 0..1) = [153, 0].
[2026-02-15 19:37:29] Alteracao salva: TAG PECAPH30 (DM 2..3) = [256, 0].
